YEAR;DAY;MONTH;CODE_INDICE_CONDICOES_ECONOMICAS_ATUAIS;INDICE_CONDICOES_ECONOMICAS_ATUAIS;CODE_IPCA_INDICE_GERAL;IPCA_INDICE_GERAL;CODE_IPCA_TAXA_VARIACAO;IPCA_TAXA_VARIACAO;CODE_PIB;PIB;CODE_TAXAS_DESEMPREGO;TAXAS_DESEMPREGO;uf;tcb;sr;cliente;ocupacao;cnae_secao;cnae_subclasse;porte;modalidade;origem;indexador;numero_de_operacoes;a_vencer_ate_90_dias;a_vencer_de_91_ate_360_dias;a_vencer_de_361_ate_1080_dias;a_vencer_de_1081_ate_1800_dias;a_vencer_de_1801_ate_5400_dias;a_vencer_acima_de_5400_dias;vencido_acima_de_15_dias;carteira_ativa;carteira_inadimplida_arrastada;ativo_problematico
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de instrumentos e materiais para uso médico, cirúrgico, hospitalar e de laboratórios;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Prefixado;20;59843,44;43748,02;87816,16;48849,73;0,00;0,00;24678,18;264935,53;26719,31;29298,35
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Cooperativas;S4;PJ;-;PJ - Indústrias de transformação;PJ - Produção de forjados de aço;PJ - Médio                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;46342,45;0,00;0,00;0,00;0,00;0,00;0,00;46342,45;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Cooperativas;S5;PJ;-;PJ - Indústrias de transformação;PJ - Manutenção e reparação de tratores agrícolas;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;0,00;10,51;0,00;0,00;0,00;0,00;0,00;10,51;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Cooperativas;S5;PJ;-;PJ - Outras atividades de serviços;PJ - Reparação de calçados, bolsas e artigos de viagem;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;6765,14;15561,38;3601,28;0,00;0,00;0,00;2660,71;28588,51;0,00;20262,86
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Cooperativas;S5;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Estacionamento de veículos;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;3660,78;14589,90;17184,20;4703,65;0,00;0,00;0,00;40138,53;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Não bancário;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de combustíveis para veículos automotores;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;15782,41;47400,13;28089,10;0,00;0,00;0,00;0,00;91271,64;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Não bancário;S4;PJ;-;PJ - Indústrias de transformação;PJ - Confecção, sob medida, de peças do vestuário, exceto roupas íntimas;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;10838,74;47636,19;73558,17;5177,11;0,00;0,00;0,00;137210,21;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Não bancário;S4;PJ;-;PJ - Indústrias de transformação;PJ - Decoração, lapidação, gravação, vitrificação e outros trabalhos em cerâmica, louça, vidro e cristal;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;2189,66;6071,17;3073,72;0,00;0,00;0,00;0,00;11334,55;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;SP;Não bancário;S5;PF;PF - Empregado de entidades sem fins lucrativos;-;-;PF - Mais de 3 a 5 salários mínimos          ;PF - Veículos;Sem destinação específica;Prefixado;<= 15;12654,66;28302,81;44725,92;1802,46;0,00;0,00;4323,82;91809,67;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;TO;Bancário;S1;PJ;-;PJ - Alojamento e alimentação;PJ - Lanchonetes, casas de chá, de sucos e similares;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;59;11467,52;0,00;0,00;0,00;0,00;0,00;0,00;11467,52;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;TO;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Atividades de monitoramento de sistemas de segurança eletrônico;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Prefixado;16;42292,62;95632,53;8458,63;0,00;0,00;0,00;0,00;146383,78;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;TO;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Preparação de documentos e serviços especializados de apoio administrativo não especificados anteriormente;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;501,18;0,00;0,00;0,00;0,00;0,00;0,00;501,18;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;TO;Bancário;S4;PF;PF - Aposentado/pensionista;-;-;PF - Indisponível                            ;PF - Cartão de crédito;Sem destinação específica;Prefixado;<= 15;102,65;0,00;0,00;0,00;0,00;0,00;0,00;102,65;0,00;0,00
2020;1;6;FCESP12_IICA12;68.22;PRECOS12_IPCA12;5325.46;PRECOS12_IPCAG12;0.26;BM12_PIB12;591537.3;ECONMI12_ALU12;4.2;TO;Cooperativas;S4;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;4043,12;11402,56;17556,55;0,00;0,00;0,00;0,00;33002,23;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Bancário;S1;PF;PF - Empregado de empresa privada;-;-;PF - Sem rendimento                          ;PF - Cartão de crédito;Sem destinação específica;Prefixado;307;177302,50;44431,80;3209,08;0,00;0,00;0,00;60490,37;285433,75;48652,44;83212,05
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Bancário;S3;PF;PF - Empresário;-;-;PF - Mais de 10 a 20 salários mínimos        ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;<= 15;22299,51;135902,80;26682,58;0,00;0,00;0,00;7928,98;192813,87;12692,90;15649,16
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de madeira e produtos derivados;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;0,00;906,81;0,00;0,00;0,00;0,00;0,00;906,81;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Cooperativas;S4;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos do vestuário e acessórios;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;792,33;0,00;0,00;0,00;0,00;0,00;0,00;792,33;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Cooperativas;S5;PF;PF - Autônomo;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Rural e agroindustrial;Com destinação específica;Prefixado;<= 15;0,00;0,00;245698,58;0,00;0,00;0,00;0,00;245698,58;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AC;Cooperativas;S5;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;1402,68;4230,26;9909,28;0,00;0,00;0,00;0,00;15542,22;0,00;15542,22
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AL;Bancário;S1;PF;PF - Empregado de entidades sem fins lucrativos;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Empréstimo com consignação em folha;Sem destinação específica;Prefixado;29;28373,79;51296,51;96405,50;70391,12;77482,61;0,00;2946,88;326896,41;2392,58;2392,58
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AL;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista especializado de instrumentos musicais e acessórios;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;1287,96;158,00;0,00;0,00;0,00;0,00;0,00;1445,96;0,00;400,26
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AL;Bancário;S1;PJ;-;PJ - Informação e comunicação;PJ - Provedores de acesso às redes de comunicações;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;683;199475,01;352441,82;458613,25;5746,20;0,00;0,00;2742,64;1019018,92;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AL;Bancário;S2;PF;PF - Outros;-;-;PF - Até 1 salário mínimo                    ;PF - Veículos;Sem destinação específica;Prefixado;165;208633,82;525202,85;629251,15;38190,28;0,00;0,00;38211,19;1439489,29;51464,30;95898,89
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S1;PF;PF - Empresário;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Cartão de crédito;Sem destinação específica;Prefixado;20056;32573740,82;11481154,24;1028855,35;128409,21;39975,77;0,00;3089271,82;48341407,21;2565684,06;5065931,29
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Serviços de manutenção e reparação elétrica de veículos automotores;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;240,62;0,00;0,00;0,00;0,00;0,00;0,00;240,62;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S1;PJ;-;PJ - Educação;PJ - Treinamento em informática;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;2126,22;5018,95;0,00;0,00;0,00;0,00;0,00;7145,17;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S1;PJ;-;PJ - Indústrias de transformação;-;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;382564,91;4,16;0,00;0,00;0,00;0,00;34290,94;416860,01;34290,94;34290,94
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S2;PJ;-;PJ - Alojamento e alimentação;PJ - Serviços ambulantes de alimentação;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;530,26;530,26;530,26;530,26
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de mercadorias em geral, com predominância de produtos alimentícios;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;69128,46;232617,15;477895,66;176591,98;0,00;0,00;0,00;956233,25;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S3;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividade médica ambulatorial restrita a consultas;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;13822,42;62776,95;144553,09;23534,83;0,00;0,00;3859,53;248546,82;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Bancário;S4;PJ;-;PJ - Outras atividades de serviços;-;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;908,11;572,18;0,00;0,00;0,00;0,00;0,00;1480,29;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AM;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de materiais de construção em geral;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;5955,79;13,56;5130,13;0,00;0,00;0,00;1000,00;12099,48;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AP;Bancário;S1;PF;PF - Autônomo;-;-;PF - Sem rendimento                          ;PF - Cartão de crédito;Sem destinação específica;Prefixado;200;111045,45;32252,26;1077,05;0,00;0,00;0,00;47862,77;192237,53;38913,65;59418,30
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AP;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Limpeza em prédios e em domicílios;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;29320,60;102860,04;74349,93;1637,60;0,00;0,00;0,00;208168,17;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;AP;Bancário;S3;PF;PF - Outros;-;-;PF - Até 1 salário mínimo                    ;PF - Cartão de crédito;Sem destinação específica;Prefixado;7785;2361904,35;1154703,27;1668130,76;438889,30;29444,74;0,00;365930,15;6019002,57;303476,08;348095,51
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PF;PF - Empresário;-;-;PF - Acima de 20 salários mínimos            ;PF - Habitacional;Sem destinação específica;Pós-fixado;68;765963,23;1849442,93;4668790,80;4147060,59;14492298,36;14550285,37;459631,91;40933473,19;2566280,79;9220457,42
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PF;PF - Servidor ou empregado público;-;-;PF - Mais de 3 a 5 salários mínimos          ;PF - Empréstimo com consignação em folha;Sem destinação específica;Pós-fixado;57;2754,83;8472,94;17690,44;12758,55;2325,60;0,00;1003435,29;1047437,65;1041952,01;1046870,15
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos esportivos;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;24094,88;145107,61;0,00;0,00;0,00;0,00;169202,49;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de materiais de construção não especificados anteriormente;PJ - Grande                                  ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;30507,72;9958,65;0,00;0,00;0,00;0,00;0,00;40466,37;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de suvenires, bijuterias e artesanatos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;202;214832,98;33448,71;21115,05;7727,19;0,00;0,00;336132,62;613256,55;206287,14;263819,73
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista especializado de equipamentos de telefonia e comunicação;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;154;369040,18;80050,59;34127,42;6020,21;2201,94;0,00;129527,51;620967,85;90442,20;215903,32
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista especializado de instrumentos musicais e acessórios;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;35288,99;81267,00;42625,72;0,00;0,00;0,00;0,00;159181,71;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Representantes comerciais e agentes do comércio de madeira, material de construção e ferragens;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;23;59799,50;3458,12;3306,85;2633,61;5060,70;0,00;11289,63;85548,41;9146,39;24193,71
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de artefatos de couro não especificados anteriormente;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;29633,59;8259,33;8921,28;7275,74;2902,16;0,00;28118,00;85110,10;7756,43;43013,27
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de biscoitos e bolachas;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;7900,00;47958,86;0,00;0,00;0,00;0,00;55858,86;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de móveis com predominância de madeira;PJ - Médio                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;628;611444,19;28311,46;0,00;0,00;0,00;0,00;0,00;639755,65;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de produtos de panificação industrial;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;101;290030,53;0,00;0,00;0,00;0,00;0,00;0,00;290030,53;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Serviços de montagem de móveis de qualquer material;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;0,00;30074,04;149349,40;0,00;0,00;0,00;0,00;179423,44;0,00;0,00
2020;1;7;FCESP12_IICA12;65.14;PRECOS12_IPCA12;5344.63;PRECOS12_IPCAG12;0.36;BM12_PIB12;629700.9;ECONMI12_ALU12;4.4;BA;Bancário;S1;PJ;-;PJ - Transporte, armazenagem e correio;-;PJ - Pequeno                                 ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;18342,87;69355,40;184947,86;140887,51;0,00;0,00;0,00;413533,64;0,00;0,00
